"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"263005","경기도 안산시 단원구 선부동","1078","1078","0000","군자주공12","월세","38.6400","202505","31","1,000","65","11","1991","선부광장남로 113","202508~202708","신규","-","","","아파트"
"263006","경기도 안산시 상록구 월피동","444","0444","0000","주공1","월세","41.3000","202505","31","1,000","50","5","1993","충장로 565","202507~202707","신규","-","","","아파트"
"263007","경기도 고양시 일산서구 주엽동","90","0090","0000","강선마을17단지동성","전세","48.7500","202505","31","23,000","0","5","1994","호수로 710","202507~202707","신규","-","","","아파트"
"263008","경기도 고양시 일산서구 주엽동","5","0005","0000","문촌마을2단지라이프","전세","127.1400","202505","31","51,000","0","8","1994","대산로 164","202508~202708","신규","-","","","아파트"
"263009","경기도 고양시 일산서구 주엽동","75","0075","0000","강선마을10단지한양","월세","41.2650","202505","31","1,000","65","11","1998","중앙로 1376","202507~202707","신규","-","","","아파트"
"263010","경기도 안산시 상록구 본오동","880","0880","0000","반월한양","월세","28.2150","202505","31","500","42","5","1990","반석로 8","202507~202707","신규","-","","","아파트"
"263011","경기도 고양시 일산서구 주엽동","120","0120","0000","문촌마을17단지신안","월세","101.9800","202505","31","10,000","160","5","1994","주엽로 98","202508~202708","신규","-","","","아파트"
"263012","경기도 고양시 일산서구 주엽동","17","0017","0000","문촌마을10단지동부","전세","59.7050","202505","31","21,000","0","12","1996","중앙로 1470","202507~202707","갱신","사용","20,000","0","아파트"
"263013","경기도 고양시 일산서구 주엽동","50","0050","0000","강선마을6단지(금호,한양)","월세","134.7150","202505","31","20,000","140","12","1994","대산로 99","202510~202710","신규","-","","","아파트"
"263014","경기도 고양시 일산서구 주엽동","14","0014","0000","문촌마을7단지주공","월세","49.6900","202505","31","2,000","75","15","1995","킨텍스로 340","202506~202706","신규","-","","","아파트"
