"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19144","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","27","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19145","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","10","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19146","전라남도 화순군 화순읍 삼천리","1046","1046","0000","담소그린빌","월세","84.9917","202507","04","2,000","50","3","2014","칠충로 83-20","202507~202707","신규","-","","","아파트"
"19147","전라남도 무안군 일로읍 오룡리","319","0319","0000","남악오룡지구중흥S-클래스에듀파크","전세","84.9968","202507","03","23,000","0","16","2024","오룡중앙남로 20","202507~202707","신규","-","","","아파트"
"19148","전라남도 고흥군 도양읍 봉암리","1514","1514","0000","주공","월세","49.6200","202507","03","400","40","12","1998","천마로 145-4","202507~202607","신규","-","","","아파트"
"19149","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","14","2021","들샘길 50","-","-","-","","","아파트"
"19150","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","14","2021","들샘길 50","-","-","-","","","아파트"
"19151","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","6","2021","들샘길 50","-","-","-","","","아파트"
"19152","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,197","0","2","2021","들샘길 50","-","-","-","","","아파트"
"19153","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,197","0","2","2021","들샘길 50","-","-","-","","","아파트"
"19154","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","18,862","0","1","2021","들샘길 50","-","-","-","","","아파트"
"19155","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","15","2021","들샘길 50","-","-","-","","","아파트"
"19156","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","14","2021","들샘길 50","-","-","-","","","아파트"
"19157","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","17","2021","들샘길 50","-","-","-","","","아파트"
"19158","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","4","2021","들샘길 50","-","-","-","","","아파트"
"19159","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","6","2021","들샘길 50","-","-","-","","","아파트"
"19160","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","10","2021","들샘길 50","-","-","-","","","아파트"
"19161","전라남도 함평군 함평읍 내교리","864","0864","0000","함평라포엠아파트","전세","84.9216","202507","03","19,532","0","3","2021","들샘길 50","-","-","-","","","아파트"
"19162","전라남도 해남군 해남읍 해리","347-2","0347","0002","센트럴팰리체아파트","전세","84.8948","202507","03","20,790","0","17","2019","남부순환로 37","202509~202601","신규","-","","","아파트"
"19163","전라남도 광양시 광양읍 덕례리","1849","1849","0000","세미존서희스타힐스","월세","74.8999","202507","03","2,000","70","12","2023","무선2길 15","202508~202708","신규","-","","","아파트"
"19164","전라남도 광양시 광양읍 덕례리","1849","1849","0000","세미존서희스타힐스","월세","74.8999","202507","03","2,000","70","12","2023","무선2길 15","202508~202708","신규","-","","","아파트"
"19165","전라남도 광양시 광양읍 덕례리","1847","1847","0000","덕진광양의봄플러스아파트","월세","59.5827","202507","03","13,000","5","22","2021","덕산4길 86","202507~202910","신규","-","","","아파트"
"19166","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","03","20,395","0","10","2021","오성로 485","-","-","-","","","아파트"
"19167","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","03","20,395","0","5","2021","오성로 485","202509~202709","신규","-","","","아파트"
