"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23843","대구광역시 북구 동천동","880-1","0880","0001","칠곡2영남타운","월세","39.9600","202506","29","500","40","7","1996","팔거천동로24길 40","202507~202707","신규","-","","","아파트"
"23844","대구광역시 수성구 수성동1가","230","0230","0000","유성푸르나임","전세","84.9686","202506","29","32,000","0","14","2007","수성로75길 16","202508~202708","신규","-","","","아파트"
"23845","대구광역시 북구 고성동1가","260","0260","0000","대구역오페라W","월세","84.9339","202506","29","2,000","120","15","2023","칠성남로 50","202509~202709","신규","-","","","아파트"
"23846","대구광역시 수성구 지산동","1297-3","1297","0003","지산서한이다음아파트","월세","59.5600","202506","29","1,000","53","15","1991","용학로 313","202508~202708","신규","-","","","아파트"
"23847","대구광역시 북구 국우동","1080","1080","0000","그린빌6단지","전세","51.9500","202506","29","13,000","0","15","2002","학정동로 10","202508~202708","신규","-","","","아파트"
"23848","대구광역시 수성구 범어동","2264","2264","0000","힐스테이트범어","전세","84.9218","202506","29","65,000","0","4","2020","범어로18길 22","202510~202710","신규","-","","","아파트"
"23849","대구광역시 수성구 범물동","1328","1328","0000","서한화성타운","전세","65.9700","202506","29","13,000","0","4","1992","지범로40길 11","202507~202707","신규","-","","","아파트"
"23850","대구광역시 수성구 매호동","1331","1331","0000","하나타운","월세","45.6900","202506","28","1,000","43","12","1995","고산로 123","202506~202706","신규","-","","","아파트"
"23851","대구광역시 수성구 수성동1가","890","0890","0000","더샵수성오클레어","전세","84.9497","202506","28","31,000","0","2","2023","희망로19길 29","202507~202706","신규","-","","","아파트"
"23852","대구광역시 북구 고성동2가","112-3","0112","0003","고성","월세","59.9200","202506","28","1,000","50","5","1993","고성북로 3","202507~202707","신규","-","","","아파트"
